timestamp,open,high,low,close,volume
2023-01-24 19:15:00+00:00,22988.75,23015.94,22980.14,22997.44,1785.12997
2023-01-24 19:30:00+00:00,22997.44,23079.0,22987.0,23029.87,2368.43483
2023-01-24 19:45:00+00:00,23029.88,23064.98,22990.3,23018.53,2591.2346
2023-01-24 20:00:00+00:00,23017.73,23040.27,22959.0,22975.78,2712.05012
2023-01-24 20:15:00+00:00,22974.54,22988.81,22927.8,22981.15,2347.30425
2023-01-24 20:30:00+00:00,22980.34,23010.0,22887.0,22907.49,3431.00028
2023-01-24 20:45:00+00:00,22907.49,23029.91,22879.08,23010.34,3579.01696
2023-01-24 21:00:00+00:00,23009.3,23080.45,22966.83,22995.87,4533.61837
2023-01-24 21:15:00+00:00,22996.59,23031.6,22993.73,22995.5,1301.30683
2023-01-24 21:30:00+00:00,22995.5,23021.33,22966.61,22994.6,1617.57099
2023-01-24 21:45:00+00:00,22993.6,22994.62,22818.02,22902.84,5335.1121
2023-01-24 22:00:00+00:00,22902.84,22929.63,22835.24,22897.15,3772.59117
2023-01-24 22:15:00+00:00,22898.13,22914.9,22669.42,22693.13,6264.93517
2023-01-24 22:30:00+00:00,22693.98,22851.0,22692.24,22825.99,4632.47787
2023-01-24 22:45:00+00:00,22825.99,22838.63,22738.83,22755.52,2034.71774
2023-01-24 23:00:00+00:00,22755.47,22786.96,22626.21,22688.52,5324.65764
2023-01-24 23:15:00+00:00,22688.52,22690.1,22462.93,22621.56,8550.375
2023-01-24 23:30:00+00:00,22621.56,22660.63,22543.9,22605.96,3751.56228
2023-01-24 23:45:00+00:00,22607.94,22641.48,22545.15,22632.89,3106.25698
2023-01-25 00:00:00+00:00,22631.94,22670.0,22601.62,22639.46,3187.00464
2023-01-25 00:15:00+00:00,22639.47,22641.59,22498.0,22547.06,5400.57756
2023-01-25 00:30:00+00:00,22547.06,22715.06,22500.0,22679.14,5865.3458
2023-01-25 00:45:00+00:00,22678.02,22703.44,22648.0,22652.23,3439.91886
2023-01-25 01:00:00+00:00,22651.23,22665.58,22528.26,22592.46,4327.29709
2023-01-25 01:15:00+00:00,22591.77,22596.15,22300.0,22379.66,9547.86253
2023-01-25 01:30:00+00:00,22377.0,22485.66,22362.06,22469.49,4093.34222
2023-01-25 01:45:00+00:00,22470.12,22495.18,22440.0,22490.64,2436.33693
2023-01-25 02:00:00+00:00,22491.58,22553.11,22481.31,22536.32,2754.71105
2023-01-25 02:15:00+00:00,22536.32,22587.0,22520.75,22577.37,2223.24877
2023-01-25 02:30:00+00:00,22577.37,22597.64,22547.0,22580.23,2110.29966
2023-01-25 02:45:00+00:00,22580.42,22585.58,22525.42,22549.89,2140.25669
2023-01-25 03:00:00+00:00,22550.24,22599.0,22535.09,22593.76,2494.20937
2023-01-25 03:15:00+00:00,22594.4,22647.66,22582.78,22624.45,2484.95962
2023-01-25 03:30:00+00:00,22624.38,22650.0,22610.0,22620.7,1868.08005
2023-01-25 03:45:00+00:00,22620.71,22647.83,22600.0,22643.61,1727.65265
2023-01-25 04:00:00+00:00,22643.04,22649.9,22624.83,22644.38,1708.73513
2023-01-25 04:15:00+00:00,22644.06,22652.34,22621.42,22648.61,1696.59306
2023-01-25 04:30:00+00:00,22648.61,22658.64,22629.6,22637.72,1643.02198
2023-01-25 04:45:00+00:00,22637.72,22653.39,22620.12,22624.83,1493.2169
2023-01-25 05:00:00+00:00,22625.32,22641.4,22606.04,22615.42,1620.13355
2023-01-25 05:15:00+00:00,22615.41,22693.85,22606.56,22688.66,2327.91598
2023-01-25 05:30:00+00:00,22688.66,22737.58,22650.24,22674.57,2686.98485
2023-01-25 05:45:00+00:00,22674.18,22691.38,22656.0,22670.72,1515.77616
2023-01-25 06:00:00+00:00,22671.42,22679.57,22634.86,22646.19,1750.77957
2023-01-25 06:15:00+00:00,22646.19,22695.17,22645.59,22692.63,1607.57409
2023-01-25 06:30:00+00:00,22691.85,22727.01,22680.63,22718.82,2314.64908
2023-01-25 06:45:00+00:00,22718.09,22739.18,22700.23,22713.76,2004.14951
2023-01-25 07:00:00+00:00,22713.59,22743.23,22694.79,22730.5,2094.43831
2023-01-25 07:15:00+00:00,22731.88,22772.0,22708.0,22724.22,2506.96315
2023-01-25 07:30:00+00:00,22723.61,22750.0,22708.71,22729.27,1684.45092
2023-01-25 07:45:00+00:00,22729.27,22748.99,22706.52,22712.45,1437.85168
2023-01-25 08:00:00+00:00,22711.85,22739.11,22694.22,22696.46,2281.71257
2023-01-25 08:15:00+00:00,22696.46,22703.96,22659.84,22674.62,2457.74062
2023-01-25 08:30:00+00:00,22675.72,22710.86,22670.0,22699.17,1464.79831
2023-01-25 08:45:00+00:00,22698.56,22711.55,22655.67,22659.72,1777.63682
2023-01-25 09:00:00+00:00,22659.71,22680.97,22620.15,22633.49,2458.77717
2023-01-25 09:15:00+00:00,22632.64,22663.66,22570.76,22657.67,3431.34128
2023-01-25 09:30:00+00:00,22657.67,22709.73,22657.07,22692.24,2180.74139
2023-01-25 09:45:00+00:00,22692.24,22694.94,22593.03,22607.26,2685.85108
2023-01-25 10:00:00+00:00,22607.26,22630.78,22500.01,22534.33,4246.01948
2023-01-25 10:15:00+00:00,22534.33,22600.81,22475.0,22586.14,3838.85893
2023-01-25 10:30:00+00:00,22586.14,22593.08,22521.39,22538.87,2273.56527
2023-01-25 10:45:00+00:00,22538.86,22628.77,22536.59,22611.9,2789.06466
2023-01-25 11:00:00+00:00,22610.91,22626.26,22597.11,22612.33,1711.37412
2023-01-25 11:15:00+00:00,22612.33,22628.42,22593.57,22622.4,1650.64051
2023-01-25 11:30:00+00:00,22622.4,22623.78,22561.18,22577.84,2090.36017
2023-01-25 11:45:00+00:00,22577.84,22612.6,22573.54,22598.47,1662.13014
2023-01-25 12:00:00+00:00,22598.45,22745.0,22591.7,22723.34,4817.96982
2023-01-25 12:15:00+00:00,22723.04,22730.65,22656.23,22685.86,3638.97661
2023-01-25 12:30:00+00:00,22686.31,22740.5,22665.24,22705.35,3598.96188
2023-01-25 12:45:00+00:00,22706.34,22713.31,22668.4,22694.23,2508.11566
2023-01-25 13:00:00+00:00,22694.22,22729.99,22674.96,22675.22,2604.3888
2023-01-25 13:15:00+00:00,22675.22,22700.2,22662.68,22679.34,1693.6096
2023-01-25 13:30:00+00:00,22680.22,22689.98,22615.9,22642.03,3057.12198
2023-01-25 13:45:00+00:00,22642.03,22645.38,22565.01,22595.72,3430.06783
2023-01-25 14:00:00+00:00,22595.08,22611.61,22536.96,22589.0,3917.48643
2023-01-25 14:15:00+00:00,22589.87,22625.73,22553.24,22561.95,3164.95517
2023-01-25 14:30:00+00:00,22561.19,22570.79,22431.07,22510.95,7930.09493
2023-01-25 14:45:00+00:00,22510.43,22573.0,22415.35,22435.47,6063.9109
2023-01-25 15:00:00+00:00,22435.47,22534.18,22335.0,22430.01,8936.70846
2023-01-25 15:15:00+00:00,22430.31,22545.39,22414.45,22540.33,5267.23749
2023-01-25 15:30:00+00:00,22541.42,22578.0,22478.32,22543.22,5287.23002
2023-01-25 15:45:00+00:00,22543.22,22606.35,22539.6,22577.86,4596.91711
2023-01-25 16:00:00+00:00,22578.79,22619.0,22516.98,22616.9,4230.24853
2023-01-25 16:15:00+00:00,22616.9,22690.44,22591.81,22645.34,4664.60561
2023-01-25 16:30:00+00:00,22645.47,22655.47,22591.66,22613.41,3103.7648
2023-01-25 16:45:00+00:00,22614.48,22662.27,22577.99,22629.75,3333.69511
2023-01-25 17:00:00+00:00,22629.75,22653.93,22600.0,22618.87,2540.35048
2023-01-25 17:15:00+00:00,22619.51,22630.67,22519.8,22521.85,3447.86109
2023-01-25 17:30:00+00:00,22520.61,22572.24,22510.0,22552.54,2974.64527
2023-01-25 17:45:00+00:00,22552.54,22589.63,22546.62,22568.94,2755.54189
2023-01-25 18:00:00+00:00,22569.11,22656.78,22555.44,22637.58,3365.1437
2023-01-25 18:15:00+00:00,22637.06,22653.21,22609.98,22631.89,2422.212
2023-01-25 18:30:00+00:00,22631.9,22644.32,22596.2,22641.31,2290.44295
2023-01-25 18:45:00+00:00,22641.31,22726.43,22640.24,22724.9,3153.37685
2023-01-25 19:00:00+00:00,22724.9,22735.0,22684.36,22711.49,3115.14541
2023-01-25 19:15:00+00:00,22712.52,22752.08,22662.57,22692.29,3640.12402
2023-01-25 19:30:00+00:00,22692.29,22724.0,22651.75,22712.77,2737.24475
2023-01-25 19:45:00+00:00,22712.89,22765.3,22692.28,22748.86,3132.07033
2023-01-25 20:00:00+00:00,22749.97,22948.24,22749.93,22920.11,8448.74922
2023-01-25 20:15:00+00:00,22919.6,22932.32,22790.31,22897.94,4778.12181
2023-01-25 20:30:00+00:00,22898.77,22920.44,22830.54,22882.76,3178.93889
2023-01-25 20:45:00+00:00,22883.8,22950.91,22867.76,22938.09,4012.01764
2023-01-25 21:00:00+00:00,22935.92,23049.99,22832.38,22932.43,8598.0285
2023-01-25 21:15:00+00:00,22930.04,23010.0,22872.34,22989.14,4093.44134
2023-01-25 21:30:00+00:00,22989.63,23344.78,22984.97,23241.63,10003.79038
2023-01-25 21:45:00+00:00,23241.79,23700.0,23236.86,23592.55,8459.50143
2023-01-25 22:00:00+00:00,23592.56,23816.73,23204.73,23447.13,12289.04397
2023-01-25 22:15:00+00:00,23445.7,23532.13,23300.0,23391.01,3984.38739
2023-01-25 22:30:00+00:00,23391.98,23473.0,23361.12,23393.54,3245.07001
2023-01-25 22:45:00+00:00,23393.76,23395.26,22816.66,22932.2,9123.31679
2023-01-25 23:00:00+00:00,22933.23,23053.83,22886.4,23001.83,6149.92033
2023-01-25 23:15:00+00:00,23001.84,23145.21,22952.24,23095.72,4306.1181
2023-01-25 23:30:00+00:00,23096.78,23212.0,23090.4,23202.08,4579.26084
2023-01-25 23:45:00+00:00,23202.07,23206.68,23031.32,23060.94,4177.95018
2023-01-26 00:00:00+00:00,23060.42,23149.82,23058.13,23097.56,3784.92025
2023-01-26 00:15:00+00:00,23098.51,23139.68,23057.0,23058.63,3252.01891
2023-01-26 00:30:00+00:00,23059.77,23194.42,23041.14,23177.68,3837.89489
2023-01-26 00:45:00+00:00,23175.78,23282.47,23140.59,23240.42,5313.29479
2023-01-26 01:00:00+00:00,23240.42,23247.0,23170.38,23190.19,2989.5756
2023-01-26 01:15:00+00:00,23191.44,23236.99,23150.41,23176.77,3360.22389
2023-01-26 01:30:00+00:00,23176.77,23236.71,23170.28,23216.92,3152.62243
2023-01-26 01:45:00+00:00,23216.82,23224.0,23133.49,23163.24,3050.49748
2023-01-26 02:00:00+00:00,23163.24,23230.89,23139.0,23227.35,2776.62964
2023-01-26 02:15:00+00:00,23228.0,23265.0,23199.24,23216.86,2580.48047
2023-01-26 02:30:00+00:00,23216.86,23242.05,23165.0,23181.44,2801.34544
2023-01-26 02:45:00+00:00,23180.83,23204.0,23137.79,23178.98,2218.35165
2023-01-26 03:00:00+00:00,23178.98,23231.89,23177.74,23206.54,2271.5034
2023-01-26 03:15:00+00:00,23207.3,23216.9,23170.05,23187.43,2312.65432
2023-01-26 03:30:00+00:00,23187.94,23191.1,23120.38,23132.68,2860.40618
2023-01-26 03:45:00+00:00,23132.68,23153.58,23104.67,23136.16,2604.80348
2023-01-26 04:00:00+00:00,23136.16,23162.93,23106.24,23157.97,2574.53924
2023-01-26 04:15:00+00:00,23158.66,23168.74,23143.74,23163.66,2035.64991
2023-01-26 04:30:00+00:00,23162.89,23175.04,23105.35,23172.74,2479.79301
2023-01-26 04:45:00+00:00,23172.74,23197.8,23163.48,23179.35,2308.72886
2023-01-26 05:00:00+00:00,23178.7,23192.47,23159.76,23184.17,1951.97089
2023-01-26 05:15:00+00:00,23185.01,23185.89,23162.34,23171.57,1648.75852
2023-01-26 05:30:00+00:00,23171.0,23179.16,23130.69,23136.1,2113.41483
2023-01-26 05:45:00+00:00,23136.1,23172.07,23130.55,23147.48,2402.02987
2023-01-26 06:00:00+00:00,23148.26,23164.11,23120.01,23153.17,2656.44295
2023-01-26 06:15:00+00:00,23153.17,23155.38,22897.17,23005.33,7767.77928
2023-01-26 06:30:00+00:00,23001.67,23061.63,22979.59,23048.02,4397.90354
2023-01-26 06:45:00+00:00,23049.23,23091.24,23045.17,23087.87,2604.72011
2023-01-26 07:00:00+00:00,23088.63,23096.78,23032.19,23050.79,2404.59926
2023-01-26 07:15:00+00:00,23050.79,23057.79,23004.12,23029.9,2397.40198
2023-01-26 07:30:00+00:00,23029.35,23046.79,22951.27,22980.31,3109.42011
2023-01-26 07:45:00+00:00,22979.58,23014.74,22957.1,22966.73,2431.78902
2023-01-26 08:00:00+00:00,22965.81,23026.36,22964.02,23015.15,1718.43033
2023-01-26 08:15:00+00:00,23014.48,23031.07,22944.3,22979.0,2223.47551
2023-01-26 08:30:00+00:00,22979.0,23028.0,22923.56,23025.73,2931.37416
2023-01-26 08:45:00+00:00,23025.9,23048.49,22999.1,23003.87,2572.1474
2023-01-26 09:00:00+00:00,23003.11,23036.69,23000.04,23029.23,1847.34772
2023-01-26 09:15:00+00:00,23028.55,23029.33,22945.64,22968.27,2522.5505
2023-01-26 09:30:00+00:00,22968.26,22981.23,22900.0,22975.66,3492.536
2023-01-26 09:45:00+00:00,22976.68,23007.06,22955.26,22970.7,2034.07442
2023-01-26 10:00:00+00:00,22970.7,22988.65,22915.19,22928.06,2512.24775
2023-01-26 10:15:00+00:00,22927.21,22981.96,22879.39,22977.73,2756.56955
2023-01-26 10:30:00+00:00,22977.31,22995.72,22926.83,22939.86,2209.16962
2023-01-26 10:45:00+00:00,22939.86,22957.51,22850.01,22939.26,4370.44385
2023-01-26 11:00:00+00:00,22939.26,22946.82,22895.48,22915.0,2053.46653
2023-01-26 11:15:00+00:00,22915.55,22975.6,22909.12,22959.41,2110.03626
2023-01-26 11:30:00+00:00,22959.57,22980.41,22952.1,22971.46,1934.12271
2023-01-26 11:45:00+00:00,22970.86,22993.9,22947.31,22992.94,2038.25289
2023-01-26 12:00:00+00:00,22992.09,23033.0,22966.56,22972.57,2280.89882
2023-01-26 12:15:00+00:00,22972.57,23065.45,22962.2,23040.55,3069.46701
2023-01-26 12:30:00+00:00,23042.09,23132.99,23038.36,23089.56,3944.7095
2023-01-26 12:45:00+00:00,23089.56,23147.98,23081.03,23120.96,3550.18053
2023-01-26 13:00:00+00:00,23120.96,23154.21,22991.38,23062.38,4228.7216
2023-01-26 13:15:00+00:00,23061.55,23093.0,23027.37,23068.64,2898.14692
2023-01-26 13:30:00+00:00,23070.02,23149.0,22880.95,23047.71,10291.92611
2023-01-26 13:45:00+00:00,23047.71,23132.35,23031.81,23128.35,3207.7767
2023-01-26 14:00:00+00:00,23127.49,23217.76,23101.91,23175.8,4940.64736
2023-01-26 14:15:00+00:00,23175.81,23210.0,23128.88,23185.33,4575.47401
2023-01-26 14:30:00+00:00,23187.1,23250.0,22988.01,23038.55,8549.19804
2023-01-26 14:45:00+00:00,23038.55,23090.61,22922.0,23039.35,7720.86992
2023-01-26 15:00:00+00:00,23037.23,23110.36,23005.43,23095.4,5627.74944
2023-01-26 15:15:00+00:00,23095.4,23179.38,23085.46,23126.94,5126.31616
2023-01-26 15:30:00+00:00,23126.94,23146.44,23019.58,23058.41,4991.80156
2023-01-26 15:45:00+00:00,23058.41,23060.7,22901.0,22958.02,6184.35128
2023-01-26 16:00:00+00:00,22955.16,23007.04,22853.81,22957.85,5807.14349
2023-01-26 16:15:00+00:00,22957.85,23006.15,22922.35,22993.24,4119.05925
2023-01-26 16:30:00+00:00,22993.24,23032.16,22957.9,23018.58,3341.97217
2023-01-26 16:45:00+00:00,23017.76,23028.79,22965.59,23003.98,2793.87143
2023-01-26 17:00:00+00:00,23003.33,23062.77,22998.31,23022.72,2850.04946
2023-01-26 17:15:00+00:00,23022.72,23035.0,22991.21,23023.92,2529.28778
2023-01-26 17:30:00+00:00,23024.73,23048.45,22973.01,22998.06,2307.26263
2023-01-26 17:45:00+00:00,22998.06,23020.0,22958.5,22982.85,2205.44911
2023-01-26 18:00:00+00:00,22983.25,23010.99,22959.0,23002.69,2320.9471
2023-01-26 18:15:00+00:00,23002.69,23090.6,22988.54,23078.84,3042.55859
2023-01-26 18:30:00+00:00,23078.84,23106.51,23055.38,23077.53,2865.44951
2023-01-26 18:45:00+00:00,23076.28,23082.6,23011.91,23037.16,1965.9167
2023-01-26 19:00:00+00:00,23038.01,23054.0,22997.75,23014.22,2034.02008
2023-01-26 19:15:00+00:00,23014.11,23060.85,22980.87,23043.08,1885.14859
2023-01-26 19:30:00+00:00,23043.08,23089.28,23033.02,23070.24,1826.28834
2023-01-26 19:45:00+00:00,23070.23,23091.7,23039.05,23070.0,1709.72696
2023-01-26 20:00:00+00:00,23068.57,23098.73,23037.0,23087.01,2124.2893
2023-01-26 20:15:00+00:00,23085.63,23105.76,23061.59,23101.23,1887.58264
2023-01-26 20:30:00+00:00,23101.23,23195.0,23083.89,23096.21,3353.37772
2023-01-26 20:45:00+00:00,23096.21,23134.6,23077.51,23112.57,2304.30128
2023-01-26 21:00:00+00:00,23110.98,23121.32,22967.04,22994.43,2828.10032
2023-01-26 21:15:00+00:00,22995.68,23054.6,22963.07,23041.67,2269.06386
2023-01-26 21:30:00+00:00,23041.67,23082.31,23012.46,23052.95,1808.40705
2023-01-26 21:45:00+00:00,23052.17,23087.95,23050.6,23081.77,1510.7985
2023-01-26 22:00:00+00:00,23081.78,23150.0,23055.14,23084.44,2376.54604
2023-01-26 22:15:00+00:00,23084.66,23108.43,23036.65,23054.22,1695.71326
2023-01-26 22:30:00+00:00,23054.2,23054.44,23016.0,23018.39,1103.76667
2023-01-26 22:45:00+00:00,23017.73,23047.0,22989.36,23003.79,1065.30827
2023-01-26 23:00:00+00:00,23004.81,23033.25,22967.3,22989.47,1120.21587
2023-01-26 23:15:00+00:00,22989.47,23021.66,22970.7,22999.25,1870.14176
2023-01-26 23:30:00+00:00,22998.54,23021.98,22979.37,23017.95,1415.33715
2023-01-26 23:45:00+00:00,23018.4,23036.3,22990.9,23009.65,1620.69057
2023-01-27 00:00:00+00:00,23009.65,23076.62,23001.42,23042.29,2247.40884
2023-01-27 00:15:00+00:00,23042.75,23051.26,22933.62,22962.02,3228.68778
2023-01-27 00:30:00+00:00,22962.02,22992.4,22940.56,22968.32,1812.98165
2023-01-27 00:45:00+00:00,22967.97,22982.91,22897.02,22925.5,2736.47954
2023-01-27 01:00:00+00:00,22925.08,22968.73,22903.26,22953.48,1942.84351
2023-01-27 01:15:00+00:00,22953.48,22966.68,22876.0,22893.29,2800.23281
2023-01-27 01:30:00+00:00,22892.29,22917.59,22534.88,22671.05,9020.31679
2023-01-27 01:45:00+00:00,22669.07,22713.53,22597.18,22647.48,5014.31206
2023-01-27 02:00:00+00:00,22647.44,22754.69,22602.85,22735.99,3664.34868
2023-01-27 02:15:00+00:00,22734.98,22777.0,22713.72,22752.43,2357.66925
2023-01-27 02:30:00+00:00,22752.43,22812.88,22748.3,22807.5,2455.14922
2023-01-27 02:45:00+00:00,22807.5,22815.4,22764.79,22781.67,1967.55794
2023-01-27 03:00:00+00:00,22781.67,22839.75,22779.4,22807.22,2043.97497
2023-01-27 03:15:00+00:00,22806.48,22835.98,22796.95,22813.88,1479.89206
2023-01-27 03:30:00+00:00,22813.26,22843.29,22790.51,22796.2,1645.87263
2023-01-27 03:45:00+00:00,22795.52,22812.95,22761.49,22772.62,1765.15149
2023-01-27 04:00:00+00:00,22772.2,22800.11,22760.64,22798.26,1706.37917
2023-01-27 04:15:00+00:00,22799.11,22858.22,22791.57,22840.56,2073.97677
2023-01-27 04:30:00+00:00,22841.26,22847.51,22813.95,22826.35,1376.91825
2023-01-27 04:45:00+00:00,22826.35,22833.0,22801.12,22802.81,1013.60013
2023-01-27 05:00:00+00:00,22802.3,22842.91,22796.95,22815.46,1489.04202
2023-01-27 05:15:00+00:00,22816.04,22839.25,22803.88,22837.77,1429.32929
2023-01-27 05:30:00+00:00,22836.96,22950.0,22835.86,22938.64,4186.34504
2023-01-27 05:45:00+00:00,22939.67,23100.0,22907.65,23034.92,5610.47759
2023-01-27 06:00:00+00:00,23034.92,23044.68,22970.0,22997.07,3365.3565
2023-01-27 06:15:00+00:00,22998.1,23044.68,22985.0,23042.23,2503.82895
2023-01-27 06:30:00+00:00,23043.31,23054.96,22997.23,23007.98,2158.29941
2023-01-27 06:45:00+00:00,23007.98,23014.21,22983.39,23002.92,1875.95783
2023-01-27 07:00:00+00:00,23002.48,23010.0,22960.28,22970.11,2056.95865
2023-01-27 07:15:00+00:00,22970.11,22990.33,22934.35,22990.33,2049.79931
2023-01-27 07:30:00+00:00,22990.32,23043.0,22972.0,23034.52,2210.38291
2023-01-27 07:45:00+00:00,23033.6,23081.83,23008.38,23072.77,3618.21378
2023-01-27 08:00:00+00:00,23072.29,23083.87,22993.05,23000.69,2562.3163
2023-01-27 08:15:00+00:00,23000.69,23002.56,22925.1,22982.23,3702.07005
2023-01-27 08:30:00+00:00,22982.23,23025.96,22959.0,23004.22,2333.1359
2023-01-27 08:45:00+00:00,23004.22,23004.63,22941.0,22964.51,2248.59192
2023-01-27 09:00:00+00:00,22964.51,22981.71,22933.23,22976.8,2071.58558
2023-01-27 09:15:00+00:00,22976.8,22985.88,22906.94,22928.64,2196.961
2023-01-27 09:30:00+00:00,22927.84,22963.12,22905.0,22953.67,1743.59223
2023-01-27 09:45:00+00:00,22953.67,22967.0,22916.19,22947.87,1613.01131
2023-01-27 10:00:00+00:00,22947.87,22966.45,22941.21,22947.17,1463.76439
2023-01-27 10:15:00+00:00,22947.15,22989.99,22936.18,22968.19,1949.50268
2023-01-27 10:30:00+00:00,22968.19,22985.5,22949.61,22952.71,1441.08742
2023-01-27 10:45:00+00:00,22952.71,22958.26,22903.03,22948.04,2279.36887
2023-01-27 11:00:00+00:00,22948.98,22959.52,22917.94,22924.95,1903.93526
2023-01-27 11:15:00+00:00,22924.95,22972.92,22915.12,22951.03,2098.07942
2023-01-27 11:30:00+00:00,22951.03,22966.0,22932.35,22955.55,1834.98376
2023-01-27 11:45:00+00:00,22955.95,22973.75,22938.15,22967.47,2110.13304
2023-01-27 12:00:00+00:00,22967.48,22987.18,22956.24,22981.87,1861.65757
2023-01-27 12:15:00+00:00,22982.41,22988.49,22930.95,22935.98,2280.73938
2023-01-27 12:30:00+00:00,22935.19,22955.63,22910.0,22921.61,2275.03505
2023-01-27 12:45:00+00:00,22922.46,22975.0,22857.14,22932.41,3904.62361
2023-01-27 13:00:00+00:00,22932.43,22968.0,22920.9,22952.67,2375.5792
2023-01-27 13:15:00+00:00,22952.68,22954.98,22851.08,22927.99,3198.55168
2023-01-27 13:30:00+00:00,22928.55,23022.0,22875.62,22959.13,5950.25507
2023-01-27 13:45:00+00:00,22959.13,22966.23,22857.8,22899.82,4384.66042
2023-01-27 14:00:00+00:00,22900.53,22929.09,22875.25,22905.48,2440.68199
2023-01-27 14:15:00+00:00,22905.09,22917.0,22841.19,22878.4,3418.23005
2023-01-27 14:30:00+00:00,22878.22,22951.44,22858.83,22930.47,3928.80262
2023-01-27 14:45:00+00:00,22930.47,23052.69,22928.57,22967.66,5199.57472
2023-01-27 15:00:00+00:00,22967.66,23096.0,22941.72,23088.92,4991.18861
2023-01-27 15:15:00+00:00,23090.2,23128.0,23020.0,23083.57,5148.35556
2023-01-27 15:30:00+00:00,23084.55,23148.0,23023.63,23121.89,4487.93336
2023-01-27 15:45:00+00:00,23120.51,23143.58,22928.2,22933.96,6967.40633
2023-01-27 16:00:00+00:00,22932.2,23014.77,22924.01,22991.23,3287.77196
2023-01-27 16:15:00+00:00,22991.01,23138.74,22988.2,23084.58,4551.22238
2023-01-27 16:30:00+00:00,23083.95,23135.0,23069.38,23123.13,2795.61871
2023-01-27 16:45:00+00:00,23123.93,23144.0,23090.74,23129.72,2959.81873
2023-01-27 17:00:00+00:00,23130.75,23165.25,23077.8,23139.03,4142.43717
2023-01-27 17:15:00+00:00,23139.03,23204.06,23126.19,23128.19,4182.63313
2023-01-27 17:30:00+00:00,23128.18,23172.22,23089.56,23137.25,3158.58333
2023-01-27 17:45:00+00:00,23137.25,23244.99,23128.66,23204.74,4509.27479
2023-01-27 18:00:00+00:00,23204.74,23252.63,23142.03,23187.34,3936.62828
2023-01-27 18:15:00+00:00,23186.71,23187.94,23131.3,23161.79,2255.2232
2023-01-27 18:30:00+00:00,23161.8,23199.34,23131.31,23188.91,2341.94227
2023-01-27 18:45:00+00:00,23188.91,23208.82,23158.17,23183.91,2176.51731
2023-01-27 19:00:00+00:00,23183.91,23202.66,23158.23,23171.28,2175.28562
2023-01-27 19:15:00+00:00,23171.28,23194.89,23164.6,23168.12,1310.71574
2023-01-27 19:30:00+00:00,23168.12,23211.0,23167.5,23192.8,1764.85078
2023-01-27 19:45:00+00:00,23193.64,23284.32,23190.82,23253.06,3466.20356
2023-01-27 20:00:00+00:00,23253.06,23500.0,23244.42,23269.58,10451.74061
2023-01-27 20:15:00+00:00,23269.58,23357.97,23227.64,23333.73,5457.90632
2023-01-27 20:30:00+00:00,23333.73,23342.93,23248.12,23265.02,3466.45062
2023-01-27 20:45:00+00:00,23264.85,23264.85,23016.79,23108.82,8185.44122
2023-01-27 21:00:00+00:00,23108.82,23160.0,23059.02,23144.5,3189.72615
2023-01-27 21:15:00+00:00,23144.5,23164.98,23131.41,23153.58,1952.06179
2023-01-27 21:30:00+00:00,23153.58,23196.24,23142.4,23182.96,1916.63139
2023-01-27 21:45:00+00:00,23182.96,23187.94,23050.0,23080.88,2613.61033
2023-01-27 22:00:00+00:00,23080.88,23100.09,22951.33,23027.06,3137.30921
2023-01-27 22:15:00+00:00,23026.07,23082.74,23018.11,23081.23,1744.93739
2023-01-27 22:30:00+00:00,23081.23,23088.74,22993.0,23010.12,1468.98066
2023-01-27 22:45:00+00:00,23009.59,23042.68,22965.02,23008.22,1523.59072
2023-01-27 23:00:00+00:00,23007.4,23065.72,23005.09,23038.2,1892.06363
2023-01-27 23:15:00+00:00,23037.28,23079.31,23036.91,23069.79,1310.38477
2023-01-27 23:30:00+00:00,23070.61,23083.08,23056.64,23066.95,1204.85648
2023-01-27 23:45:00+00:00,23066.73,23075.61,23042.67,23074.16,1030.30573
2023-01-28 00:00:00+00:00,23074.16,23102.75,23042.54,23052.12,1987.43137
2023-01-28 00:15:00+00:00,23052.12,23129.83,23042.74,23125.12,1911.63324
2023-01-28 00:30:00+00:00,23123.97,23189.0,23098.61,23175.03,2497.33417
2023-01-28 00:45:00+00:00,23175.03,23176.83,23138.79,23151.84,1850.78989
2023-01-28 01:00:00+00:00,23151.27,23172.3,23111.61,23126.21,1779.25599
2023-01-28 01:15:00+00:00,23125.26,23137.38,23076.79,23100.67,1724.84591
2023-01-28 01:30:00+00:00,23100.67,23137.14,23072.7,23120.27,1607.56583
2023-01-28 01:45:00+00:00,23119.76,23128.61,23084.46,23090.53,1100.6368
2023-01-28 02:00:00+00:00,23091.12,23110.37,23074.99,23084.3,1392.01163
2023-01-28 02:15:00+00:00,23083.78,23099.0,23067.8,23077.36,1279.52878
2023-01-28 02:30:00+00:00,23077.36,23127.49,23074.8,23119.6,1441.32704
2023-01-28 02:45:00+00:00,23119.23,23122.92,23080.2,23086.84,1161.03874
2023-01-28 03:00:00+00:00,23086.84,23107.23,23080.2,23081.8,862.80986
2023-01-28 03:15:00+00:00,23081.8,23102.0,23080.74,23086.13,993.12674
2023-01-28 03:30:00+00:00,23085.86,23117.89,23082.47,23115.99,1091.01633
2023-01-28 03:45:00+00:00,23116.63,23147.33,23111.78,23117.44,1634.80788
2023-01-28 04:00:00+00:00,23117.44,23133.4,23099.9,23125.47,1473.50792
2023-01-28 04:15:00+00:00,23125.47,23130.57,23094.12,23108.41,1173.79332
